,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
39,eu_trans_1,AND,32,0.5,1,1,100.0,33.33333333333333,100.0
40,er1,AND,32,0.5,1,30,99.7,32.0,99.55882352941177
41,sf1,AND,32,0.5,1,7,93.10000000000001,32.0,89.85294117647061
42,eu_trans_1,AND,32,0.6,1,1,100.0,33.33333333333333,100.0
43,er1,AND,32,0.6,1,12,60.9,32.0,42.5
44,sf1,AND,32,0.6,1,8,93.10000000000001,32.0,89.85294117647061
45,eu_trans_1,AND,32,0.7,1,1,100.0,33.33333333333333,100.0
46,er1,AND,32,0.7,1,2,38.3,32.0,9.264705882352938
47,sf1,AND,32,0.7,1,4,48.9,32.0,24.852941176470583
48,eu_trans_1,AND,32,0.8,1,1,100.0,33.33333333333333,100.0
49,er1,AND,32,0.8,1,2,35.5,32.0,5.147058823529412
50,sf1,AND,32,0.8,1,1,40.1,32.0,11.911764705882355
51,eu_trans_1,AND,32,0.9,1,1,100.0,33.33333333333333,100.0
52,er1,AND,32,0.9,1,1,34.9,32.0,4.264705882352939
53,sf1,AND,32,0.9,1,1,40.0,32.0,11.764705882352942
54,eu_trans_1,AND,33,0.1,1,1,100.0,33.33333333333333,100.0
55,er1,AND,33,0.1,1,3,100.0,33.0,100.0
56,sf1,AND,33,0.1,1,2,93.10000000000001,33.0,89.70149253731344
57,eu_trans_1,AND,33,0.2,1,1,100.0,33.33333333333333,100.0
58,er1,AND,33,0.2,1,3,100.0,33.0,100.0
59,sf1,AND,33,0.2,1,3,93.10000000000001,33.0,89.70149253731344
60,eu_trans_1,AND,33,0.3,1,1,100.0,33.33333333333333,100.0
61,er1,AND,33,0.3,1,4,100.0,33.0,100.0
62,sf1,AND,33,0.3,1,3,93.10000000000001,33.0,89.70149253731344
63,eu_trans_1,AND,33,0.4,1,1,100.0,33.33333333333333,100.0
64,er1,AND,33,0.4,1,5,100.0,33.0,100.0
65,sf1,AND,33,0.4,1,3,93.10000000000001,33.0,89.70149253731344
66,eu_trans_1,AND,33,0.5,1,1,100.0,33.33333333333333,100.0
67,er1,AND,33,0.5,1,19,99.7,33.0,99.55223880597015
68,sf1,AND,33,0.5,1,7,93.10000000000001,33.0,89.70149253731344
69,eu_trans_1,AND,33,0.6,1,1,100.0,33.33333333333333,100.0
70,er1,AND,33,0.6,1,17,72.2,33.0,58.50746268656717
71,sf1,AND,33,0.6,1,8,93.10000000000001,33.0,89.70149253731344
72,eu_trans_1,AND,33,0.7,1,1,100.0,33.33333333333333,100.0
73,er1,AND,33,0.7,1,3,39.900000000000006,33.0,10.298507462686576
74,sf1,AND,33,0.7,1,4,50.8,33.0,26.567164179104473
75,eu_trans_1,AND,33,0.8,1,1,100.0,33.33333333333333,100.0
76,er1,AND,33,0.8,1,2,36.7,33.0,5.5223880597014965
77,sf1,AND,33,0.8,1,1,41.6,33.0,12.83582089552239
78,eu_trans_1,AND,33,0.9,1,1,100.0,33.33333333333333,100.0
79,er1,AND,33,0.9,1,1,36.1,33.0,4.626865671641792
80,sf1,AND,33,0.9,1,1,41.5,33.0,12.686567164179104
81,eu_trans_1,AND,34,0.1,1,1,100.0,34.92063492063492,100.0
82,er1,AND,34,0.1,1,3,100.0,34.0,100.0
83,sf1,AND,34,0.1,1,2,93.10000000000001,34.0,89.54545454545456
84,eu_trans_1,AND,34,0.2,1,1,100.0,34.92063492063492,100.0
85,er1,AND,34,0.2,1,3,100.0,34.0,100.0
86,sf1,AND,34,0.2,1,3,93.10000000000001,34.0,89.54545454545456
87,eu_trans_1,AND,34,0.3,1,1,100.0,34.92063492063492,100.0
88,er1,AND,34,0.3,1,4,100.0,34.0,100.0
89,sf1,AND,34,0.3,1,3,93.10000000000001,34.0,89.54545454545456
90,eu_trans_1,AND,34,0.4,1,1,100.0,34.92063492063492,100.0
91,er1,AND,34,0.4,1,5,100.0,34.0,100.0
92,sf1,AND,34,0.4,1,3,93.10000000000001,34.0,89.54545454545456
93,eu_trans_1,AND,34,0.5,1,1,100.0,34.92063492063492,100.0
94,er1,AND,34,0.5,1,17,99.7,34.0,99.54545454545455
95,sf1,AND,34,0.5,1,7,93.10000000000001,34.0,89.54545454545456
96,eu_trans_1,AND,34,0.6,1,1,100.0,34.92063492063492,100.0
97,er1,AND,34,0.6,1,19,75.5,34.0,62.878787878787875
98,sf1,AND,34,0.6,1,7,93.10000000000001,34.0,89.54545454545456
99,eu_trans_1,AND,34,0.7,1,1,100.0,34.92063492063492,100.0
100,er1,AND,34,0.7,1,3,41.6,34.0,11.515151515151517
101,sf1,AND,34,0.7,1,5,52.800000000000004,34.0,28.48484848484849
102,eu_trans_1,AND,34,0.8,1,1,100.0,34.92063492063492,100.0
103,er1,AND,34,0.8,1,2,37.9,34.0,5.909090909090907
104,sf1,AND,34,0.8,1,1,43.0,34.0,13.636363636363637
105,eu_trans_1,AND,34,0.9,1,1,100.0,34.92063492063492,100.0
106,er1,AND,34,0.9,1,1,37.3,34.0,4.999999999999996
107,sf1,AND,34,0.9,1,1,42.9,34.0,13.484848484848483
108,eu_trans_1,AND,35,0.1,1,1,100.0,36.507936507936506,100.00000000000001
109,er1,AND,35,0.1,1,3,100.0,35.0,100.0
110,sf1,AND,35,0.1,1,2,93.10000000000001,35.0,89.3846153846154
111,eu_trans_1,AND,35,0.2,1,1,100.0,36.507936507936506,100.00000000000001
112,er1,AND,35,0.2,1,3,100.0,35.0,100.0
113,sf1,AND,35,0.2,1,3,93.10000000000001,35.0,89.3846153846154
114,eu_trans_1,AND,35,0.3,1,1,100.0,36.507936507936506,100.00000000000001
115,er1,AND,35,0.3,1,4,100.0,35.0,100.0
116,sf1,AND,35,0.3,1,3,93.10000000000001,35.0,89.3846153846154
117,eu_trans_1,AND,35,0.4,1,1,100.0,36.507936507936506,100.00000000000001
118,er1,AND,35,0.4,1,5,100.0,35.0,100.0
119,sf1,AND,35,0.4,1,3,93.10000000000001,35.0,89.3846153846154
120,eu_trans_1,AND,35,0.5,1,1,100.0,36.507936507936506,100.00000000000001
121,er1,AND,35,0.5,1,17,99.7,35.0,99.53846153846153
122,sf1,AND,35,0.5,1,6,93.10000000000001,35.0,89.3846153846154
123,eu_trans_1,AND,35,0.6,1,1,100.0,36.507936507936506,100.00000000000001
124,er1,AND,35,0.6,1,26,83.1,35.0,73.99999999999999
125,sf1,AND,35,0.6,1,7,93.10000000000001,35.0,89.3846153846154
126,eu_trans_1,AND,35,0.7,1,1,100.0,36.507936507936506,100.00000000000001
127,er1,AND,35,0.7,1,3,43.0,35.0,12.307692307692308
128,sf1,AND,35,0.7,1,5,53.800000000000004,35.0,28.92307692307693
129,eu_trans_1,AND,35,0.8,1,1,100.0,36.507936507936506,100.00000000000001
130,er1,AND,35,0.8,1,1,38.7,35.0,5.692307692307697
131,sf1,AND,35,0.8,1,1,44.7,35.0,14.923076923076927
132,eu_trans_1,AND,35,0.9,1,1,100.0,36.507936507936506,100.00000000000001
133,er1,AND,35,0.9,1,1,38.4,35.0,5.230769230769229
134,sf1,AND,35,0.9,1,1,44.6,35.0,14.769230769230772
135,eu_trans_1,AND,36,0.1,1,1,100.0,36.507936507936506,100.00000000000001
136,er1,AND,36,0.1,1,3,100.0,36.0,100.0
137,sf1,AND,36,0.1,1,2,93.10000000000001,36.0,89.21875000000001
138,eu_trans_1,AND,36,0.2,1,1,100.0,36.507936507936506,100.00000000000001
139,er1,AND,36,0.2,1,3,100.0,36.0,100.0
140,sf1,AND,36,0.2,1,3,93.10000000000001,36.0,89.21875000000001
141,eu_trans_1,AND,36,0.3,1,1,100.0,36.507936507936506,100.00000000000001
142,er1,AND,36,0.3,1,4,100.0,36.0,100.0
143,sf1,AND,36,0.3,1,3,93.10000000000001,36.0,89.21875000000001
144,eu_trans_1,AND,36,0.4,1,1,100.0,36.507936507936506,100.00000000000001
145,er1,AND,36,0.4,1,5,100.0,36.0,100.0
146,sf1,AND,36,0.4,1,3,93.10000000000001,36.0,89.21875000000001
147,eu_trans_1,AND,36,0.5,1,1,100.0,36.507936507936506,100.00000000000001
148,er1,AND,36,0.5,1,17,99.7,36.0,99.53125
149,sf1,AND,36,0.5,1,6,93.10000000000001,36.0,89.21875000000001
150,eu_trans_1,AND,36,0.6,1,1,100.0,36.507936507936506,100.00000000000001
151,er1,AND,36,0.6,1,35,99.7,36.0,99.53125
152,sf1,AND,36,0.6,1,7,93.10000000000001,36.0,89.21875000000001
153,eu_trans_1,AND,36,0.7,1,1,100.0,36.507936507936506,100.00000000000001
154,er1,AND,36,0.7,1,3,44.3,36.0,12.968749999999996
155,sf1,AND,36,0.7,1,5,54.800000000000004,36.0,29.375000000000007
156,eu_trans_1,AND,36,0.8,1,1,100.0,36.507936507936506,100.00000000000001
157,er1,AND,36,0.8,1,2,39.800000000000004,36.0,5.937500000000007
158,sf1,AND,36,0.8,1,1,45.6,36.0,15.000000000000002
159,eu_trans_1,AND,36,0.9,1,1,100.0,36.507936507936506,100.00000000000001
160,er1,AND,36,0.9,1,1,39.300000000000004,36.0,5.156250000000007
161,sf1,AND,36,0.9,1,1,45.5,36.0,14.84375
162,eu_trans_1,AND,37,0.1,1,1,100.0,38.095238095238095,100.0
163,er1,AND,37,0.1,1,2,100.0,37.0,100.0
164,sf1,AND,37,0.1,1,2,93.10000000000001,37.0,89.04761904761907
165,eu_trans_1,AND,37,0.2,1,1,100.0,38.095238095238095,100.0
166,er1,AND,37,0.2,1,3,100.0,37.0,100.0
167,sf1,AND,37,0.2,1,3,93.10000000000001,37.0,89.04761904761907
168,eu_trans_1,AND,37,0.3,1,1,100.0,38.095238095238095,100.0
169,er1,AND,37,0.3,1,4,100.0,37.0,100.0
170,sf1,AND,37,0.3,1,3,93.10000000000001,37.0,89.04761904761907
171,eu_trans_1,AND,37,0.4,1,1,100.0,38.095238095238095,100.0
172,er1,AND,37,0.4,1,5,100.0,37.0,100.0
173,sf1,AND,37,0.4,1,3,93.10000000000001,37.0,89.04761904761907
174,eu_trans_1,AND,37,0.5,1,1,100.0,38.095238095238095,100.0
175,er1,AND,37,0.5,1,15,99.7,37.0,99.52380952380952
176,sf1,AND,37,0.5,1,6,93.10000000000001,37.0,89.04761904761907
177,eu_trans_1,AND,37,0.6,1,1,100.0,38.095238095238095,100.0
178,er1,AND,37,0.6,1,27,99.7,37.0,99.52380952380952
179,sf1,AND,37,0.6,1,6,93.10000000000001,37.0,89.04761904761907
180,eu_trans_1,AND,37,0.7,1,1,100.0,38.095238095238095,100.0
181,er1,AND,37,0.7,1,4,46.1,37.0,14.444444444444446
182,sf1,AND,37,0.7,1,5,56.39999999999999,37.0,30.79365079365078
183,eu_trans_1,AND,37,0.8,1,1,100.0,38.095238095238095,100.0
184,er1,AND,37,0.8,1,1,41.0,37.0,6.349206349206349
185,sf1,AND,37,0.8,1,1,46.9,37.0,15.714285714285712
186,eu_trans_1,AND,37,0.9,1,1,100.0,38.095238095238095,100.0
187,er1,AND,37,0.9,1,1,40.5,37.0,5.555555555555555
188,sf1,AND,37,0.9,1,1,46.800000000000004,37.0,15.555555555555562
189,eu_trans_1,AND,38,0.1,1,1,100.0,38.095238095238095,100.0
190,er1,AND,38,0.1,1,2,100.0,38.0,100.0
191,sf1,AND,38,0.1,1,2,93.10000000000001,38.0,88.8709677419355
192,eu_trans_1,AND,38,0.2,1,1,100.0,38.095238095238095,100.0
193,er1,AND,38,0.2,1,3,100.0,38.0,100.0
194,sf1,AND,38,0.2,1,3,93.10000000000001,38.0,88.8709677419355
195,eu_trans_1,AND,38,0.3,1,1,100.0,38.095238095238095,100.0
196,er1,AND,38,0.3,1,4,100.0,38.0,100.0
197,sf1,AND,38,0.3,1,3,93.10000000000001,38.0,88.8709677419355
198,eu_trans_1,AND,38,0.4,1,1,100.0,38.095238095238095,100.0
199,er1,AND,38,0.4,1,5,100.0,38.0,100.0
200,sf1,AND,38,0.4,1,3,93.10000000000001,38.0,88.8709677419355
201,eu_trans_1,AND,38,0.5,1,1,100.0,38.095238095238095,100.0
202,er1,AND,38,0.5,1,15,99.7,38.0,99.51612903225806
203,sf1,AND,38,0.5,1,6,93.10000000000001,38.0,88.8709677419355
204,eu_trans_1,AND,38,0.6,1,1,100.0,38.095238095238095,100.0
205,er1,AND,38,0.6,1,21,99.7,38.0,99.51612903225806
206,sf1,AND,38,0.6,1,6,93.10000000000001,38.0,88.8709677419355
207,eu_trans_1,AND,38,0.7,1,1,100.0,38.095238095238095,100.0
208,er1,AND,38,0.7,1,4,47.5,38.0,15.32258064516129
209,sf1,AND,38,0.7,1,5,57.8,38.0,31.935483870967737
210,eu_trans_1,AND,38,0.8,1,1,100.0,38.095238095238095,100.0
211,er1,AND,38,0.8,1,1,42.1,38.0,6.612903225806454
212,sf1,AND,38,0.8,1,1,48.199999999999996,38.0,16.4516129032258
213,eu_trans_1,AND,38,0.9,1,1,100.0,38.095238095238095,100.0
214,er1,AND,38,0.9,1,1,41.5,38.0,5.645161290322581
215,sf1,AND,38,0.9,1,1,48.1,38.0,16.290322580645164
216,eu_trans_1,AND,39,0.1,1,1,100.0,39.682539682539684,100.0
217,er1,AND,39,0.1,1,2,100.0,39.0,100.0
218,sf1,AND,39,0.1,1,2,93.10000000000001,39.0,88.68852459016395
219,eu_trans_1,AND,39,0.2,1,1,100.0,39.682539682539684,100.0
220,er1,AND,39,0.2,1,3,100.0,39.0,100.0
221,sf1,AND,39,0.2,1,2,93.10000000000001,39.0,88.68852459016395
222,eu_trans_1,AND,39,0.3,1,1,100.0,39.682539682539684,100.0
223,er1,AND,39,0.3,1,4,100.0,39.0,100.0
224,sf1,AND,39,0.3,1,3,93.10000000000001,39.0,88.68852459016395
225,eu_trans_1,AND,39,0.4,1,1,100.0,39.682539682539684,100.0
226,er1,AND,39,0.4,1,5,100.0,39.0,100.0
227,sf1,AND,39,0.4,1,3,93.10000000000001,39.0,88.68852459016395
228,eu_trans_1,AND,39,0.5,1,1,100.0,39.682539682539684,100.0
229,er1,AND,39,0.5,1,15,99.7,39.0,99.50819672131148
230,sf1,AND,39,0.5,1,6,93.10000000000001,39.0,88.68852459016395
231,eu_trans_1,AND,39,0.6,1,1,100.0,39.682539682539684,100.0
232,er1,AND,39,0.6,1,19,99.7,39.0,99.50819672131148
233,sf1,AND,39,0.6,1,6,93.10000000000001,39.0,88.68852459016395
234,eu_trans_1,AND,39,0.7,1,1,100.0,39.682539682539684,100.0
235,er1,AND,39,0.7,1,4,48.5,39.0,15.573770491803279
236,sf1,AND,39,0.7,1,5,59.5,39.0,33.60655737704918
237,eu_trans_1,AND,39,0.8,1,1,100.0,39.682539682539684,100.0
238,er1,AND,39,0.8,1,1,43.1,39.0,6.721311475409838
239,sf1,AND,39,0.8,1,1,49.6,39.0,17.377049180327873
240,eu_trans_1,AND,39,0.9,1,1,100.0,39.682539682539684,100.0
241,er1,AND,39,0.9,1,1,42.8,39.0,6.229508196721307
242,sf1,AND,39,0.9,1,1,49.5,39.0,17.21311475409836
243,eu_trans_1,AND,40,0.1,1,1,100.0,41.269841269841265,100.0
244,er1,AND,40,0.1,1,2,100.0,40.0,100.0
245,sf1,AND,40,0.1,1,2,93.10000000000001,40.0,88.50000000000001
246,eu_trans_1,AND,40,0.2,1,1,100.0,41.269841269841265,100.0
247,er1,AND,40,0.2,1,3,100.0,40.0,100.0
248,sf1,AND,40,0.2,1,2,93.10000000000001,40.0,88.50000000000001
249,eu_trans_1,AND,40,0.3,1,1,100.0,41.269841269841265,100.0
250,er1,AND,40,0.3,1,4,100.0,40.0,100.0
251,sf1,AND,40,0.3,1,3,93.10000000000001,40.0,88.50000000000001
252,eu_trans_1,AND,40,0.4,1,1,100.0,41.269841269841265,100.0
253,er1,AND,40,0.4,1,5,100.0,40.0,100.0
254,sf1,AND,40,0.4,1,3,93.10000000000001,40.0,88.50000000000001
255,eu_trans_1,AND,40,0.5,1,1,100.0,41.269841269841265,100.0
256,er1,AND,40,0.5,1,12,99.7,40.0,99.5
257,sf1,AND,40,0.5,1,6,93.10000000000001,40.0,88.50000000000001
258,eu_trans_1,AND,40,0.6,1,1,100.0,41.269841269841265,100.0
259,er1,AND,40,0.6,1,16,99.7,40.0,99.5
260,sf1,AND,40,0.6,1,6,93.10000000000001,40.0,88.50000000000001
261,eu_trans_1,AND,40,0.7,1,1,100.0,41.269841269841265,100.0
262,er1,AND,40,0.7,1,4,50.5,40.0,17.5
263,sf1,AND,40,0.7,1,4,61.0,40.0,35.0
264,eu_trans_1,AND,40,0.8,1,1,100.0,41.269841269841265,100.0
265,er1,AND,40,0.8,1,1,44.2,40.0,7.000000000000004
266,sf1,AND,40,0.8,1,2,50.9,40.0,18.166666666666664
267,eu_trans_1,AND,40,0.9,1,1,100.0,41.269841269841265,100.0
268,er1,AND,40,0.9,1,1,43.8,40.0,6.333333333333329
269,sf1,AND,40,0.9,1,1,50.7,40.0,17.833333333333336
