,network,protocol,seeding_budget,mi_value,repetition_run,diffusion_len,active_actors_prct,seed_actors_prct,gain
737,sf1,AND,33,0.3,1,2,93.10000000000001,33.0,89.70149253731344
738,sf2,AND,33,0.3,1,2,64.0,33.0,46.26865671641791
739,sf3,AND,33,0.3,1,3,42.9,33.0,14.776119402985072
740,sf5,AND,33,0.3,1,2,48.199999999999996,33.0,22.6865671641791
741,aucs,AND,33,0.4,1,2,70.49180327868852,34.42622950819672,54.999999999999986
742,ckm_physicians,AND,33,0.4,1,5,92.5311203319502,33.19502074688796,88.81987577639751
743,er1,AND,33,0.4,1,3,100.0,33.0,100.0
744,er2,AND,33,0.4,1,5,99.4,33.0,99.10447761194031
745,er3,AND,33,0.4,1,8,95.6,33.0,93.4328358208955
746,er5,AND,33,0.4,1,13,97.8,33.0,96.71641791044776
747,eu_trans_1,AND,33,0.4,1,1,100.0,33.33333333333333,100.0
748,eu_transportation,AND,33,0.4,1,2,100.0,33.093525179856115,100.0
749,lazega,AND,33,0.4,1,4,100.0,33.80281690140845,100.0
750,sf1,AND,33,0.4,1,2,93.10000000000001,33.0,89.70149253731344
751,sf2,AND,33,0.4,1,2,64.0,33.0,46.26865671641791
752,sf3,AND,33,0.4,1,3,42.699999999999996,33.0,14.4776119402985
753,sf5,AND,33,0.4,1,5,46.300000000000004,33.0,19.850746268656724
754,aucs,AND,33,0.5,1,4,57.377049180327866,34.42622950819672,34.99999999999999
755,ckm_physicians,AND,33,0.5,1,5,58.50622406639005,33.19502074688796,37.88819875776399
756,er1,AND,33,0.5,1,8,99.7,33.0,99.55223880597015
757,er2,AND,33,0.5,1,13,94.19999999999999,33.0,91.34328358208954
758,er3,AND,33,0.5,1,9,49.5,33.0,24.62686567164179
759,er5,AND,33,0.5,1,2,36.1,33.0,4.626865671641792
760,eu_trans_1,AND,33,0.5,1,1,100.0,33.33333333333333,100.0
761,eu_transportation,AND,33,0.5,1,2,95.20383693045564,33.093525179856115,92.831541218638
762,lazega,AND,33,0.5,1,6,73.23943661971832,33.80281690140845,59.574468085106396
763,sf1,AND,33,0.5,1,2,93.10000000000001,33.0,89.70149253731344
764,sf2,AND,33,0.5,1,4,64.0,33.0,46.26865671641791
765,sf3,AND,33,0.5,1,1,41.6,33.0,12.83582089552239
766,sf5,AND,33,0.5,1,2,41.8,33.0,13.134328358208952
767,aucs,AND,33,0.6,1,5,57.377049180327866,34.42622950819672,34.99999999999999
768,ckm_physicians,AND,33,0.6,1,5,58.50622406639005,33.19502074688796,37.88819875776399
769,er1,AND,33,0.6,1,8,99.7,33.0,99.55223880597015
770,er2,AND,33,0.6,1,22,93.60000000000001,33.0,90.44776119402987
771,er3,AND,33,0.6,1,5,45.0,33.0,17.91044776119403
772,er5,AND,33,0.6,1,2,34.4,33.0,2.089552238805968
773,eu_trans_1,AND,33,0.6,1,1,100.0,33.33333333333333,100.0
774,eu_transportation,AND,33,0.6,1,2,95.20383693045564,33.093525179856115,92.831541218638
775,lazega,AND,33,0.6,1,0,33.80281690140845,33.80281690140845,0.0
776,sf1,AND,33,0.6,1,2,93.10000000000001,33.0,89.70149253731344
777,sf2,AND,33,0.6,1,4,64.0,33.0,46.26865671641791
778,sf3,AND,33,0.6,1,1,41.6,33.0,12.83582089552239
779,sf5,AND,33,0.6,1,3,41.3,33.0,12.388059701492534
780,aucs,AND,33,0.7,1,3,40.98360655737705,34.42622950819672,10.000000000000004
781,ckm_physicians,AND,33,0.7,1,3,43.983402489626556,33.19502074688796,16.14906832298137
782,er1,AND,33,0.7,1,8,67.60000000000001,33.0,51.641791044776134
783,er2,AND,33,0.7,1,3,44.5,33.0,17.16417910447761
784,er3,AND,33,0.7,1,3,35.699999999999996,33.0,4.02985074626865
785,er5,AND,33,0.7,1,1,33.2,33.0,0.2985074626865714
786,eu_trans_1,AND,33,0.7,1,1,100.0,33.33333333333333,100.0
787,eu_transportation,AND,33,0.7,1,2,93.76498800959233,33.093525179856115,90.68100358422939
788,lazega,AND,33,0.7,1,0,33.80281690140845,33.80281690140845,0.0
789,sf1,AND,33,0.7,1,3,87.4,33.0,81.19402985074628
790,sf2,AND,33,0.7,1,3,60.0,33.0,40.298507462686565
791,sf3,AND,33,0.7,1,2,38.800000000000004,33.0,8.656716417910454
792,sf5,AND,33,0.7,1,2,34.1,33.0,1.6417910447761215
793,aucs,AND,33,0.8,1,1,36.0655737704918,34.42622950819672,2.500000000000001
794,ckm_physicians,AND,33,0.8,1,1,37.75933609958506,33.19502074688796,6.83229813664597
795,er1,AND,33,0.8,1,3,45.2,33.0,18.2089552238806
796,er2,AND,33,0.8,1,2,36.199999999999996,33.0,4.776119402985068
797,er3,AND,33,0.8,1,1,33.1,33.0,0.1492537313432857
798,er5,AND,33,0.8,1,0,33.0,33.0,0.0
799,eu_trans_1,AND,33,0.8,1,1,100.0,33.33333333333333,100.0
800,eu_transportation,AND,33,0.8,1,2,88.48920863309353,33.093525179856115,82.79569892473118
801,lazega,AND,33,0.8,1,0,33.80281690140845,33.80281690140845,0.0
802,sf1,AND,33,0.8,1,3,64.3,33.0,46.71641791044775
803,sf2,AND,33,0.8,1,3,49.2,33.0,24.179104477611943
804,sf3,AND,33,0.8,1,2,36.1,33.0,4.626865671641792
805,sf5,AND,33,0.8,1,1,33.2,33.0,0.2985074626865714
806,aucs,AND,33,0.9,1,1,36.0655737704918,34.42622950819672,2.500000000000001
807,ckm_physicians,AND,33,0.9,1,1,37.344398340248965,33.19502074688796,6.211180124223612
808,er1,AND,33,0.9,1,1,38.800000000000004,33.0,8.656716417910454
809,er2,AND,33,0.9,1,1,34.699999999999996,33.0,2.5373134328358145
810,er3,AND,33,0.9,1,1,33.1,33.0,0.1492537313432857
811,er5,AND,33,0.9,1,0,33.0,33.0,0.0
812,eu_trans_1,AND,33,0.9,1,1,100.0,33.33333333333333,100.0
813,eu_transportation,AND,33,0.9,1,2,85.61151079136691,33.093525179856115,78.49462365591398
814,lazega,AND,33,0.9,1,0,33.80281690140845,33.80281690140845,0.0
815,sf1,AND,33,0.9,1,1,60.8,33.0,41.49253731343283
816,sf2,AND,33,0.9,1,1,46.6,33.0,20.29850746268657
817,sf3,AND,33,0.9,1,1,35.199999999999996,33.0,3.2835820895522323
818,sf5,AND,33,0.9,1,1,33.2,33.0,0.2985074626865714
819,aucs,AND,34,0.1,1,2,91.80327868852459,34.42622950819672,87.49999999999999
820,ckm_physicians,AND,34,0.1,1,3,99.1701244813278,34.024896265560166,98.74213836477988
821,er1,AND,34,0.1,1,2,100.0,34.0,100.0
822,er2,AND,34,0.1,1,3,99.4,34.0,99.09090909090911
823,er3,AND,34,0.1,1,4,96.5,34.0,94.6969696969697
824,er5,AND,34,0.1,1,3,97.8,34.0,96.66666666666667
825,eu_trans_1,AND,34,0.1,1,1,100.0,34.92063492063492,100.0
826,eu_transportation,AND,34,0.1,1,2,100.0,34.05275779376499,100.0
827,lazega,AND,34,0.1,1,2,100.0,35.2112676056338,100.0
828,sf1,AND,34,0.1,1,2,93.10000000000001,34.0,89.54545454545456
829,sf2,AND,34,0.1,1,2,64.2,34.0,45.757575757575765
830,sf3,AND,34,0.1,1,1,43.7,34.0,14.6969696969697
831,sf5,AND,34,0.1,1,2,49.7,34.0,23.787878787878793
832,aucs,AND,34,0.2,1,3,91.80327868852459,34.42622950819672,87.49999999999999
833,ckm_physicians,AND,34,0.2,1,3,99.1701244813278,34.024896265560166,98.74213836477988
834,er1,AND,34,0.2,1,2,100.0,34.0,100.0
835,er2,AND,34,0.2,1,4,99.4,34.0,99.09090909090911
836,er3,AND,34,0.2,1,4,96.5,34.0,94.6969696969697
837,er5,AND,34,0.2,1,3,97.8,34.0,96.66666666666667
838,eu_trans_1,AND,34,0.2,1,1,100.0,34.92063492063492,100.0
839,eu_transportation,AND,34,0.2,1,2,100.0,34.05275779376499,100.0
840,lazega,AND,34,0.2,1,2,100.0,35.2112676056338,100.0
841,sf1,AND,34,0.2,1,2,93.10000000000001,34.0,89.54545454545456
842,sf2,AND,34,0.2,1,2,64.2,34.0,45.757575757575765
843,sf3,AND,34,0.2,1,1,43.7,34.0,14.6969696969697
844,sf5,AND,34,0.2,1,2,49.5,34.0,23.484848484848484
845,aucs,AND,34,0.3,1,4,86.88524590163934,34.42622950819672,79.99999999999999
846,ckm_physicians,AND,34,0.3,1,4,99.1701244813278,34.024896265560166,98.74213836477988
847,er1,AND,34,0.3,1,2,100.0,34.0,100.0
848,er2,AND,34,0.3,1,4,99.4,34.0,99.09090909090911
849,er3,AND,34,0.3,1,5,96.5,34.0,94.6969696969697
850,er5,AND,34,0.3,1,5,97.8,34.0,96.66666666666667
851,eu_trans_1,AND,34,0.3,1,1,100.0,34.92063492063492,100.0
852,eu_transportation,AND,34,0.3,1,2,100.0,34.05275779376499,100.0
853,lazega,AND,34,0.3,1,2,100.0,35.2112676056338,100.0
854,sf1,AND,34,0.3,1,2,93.10000000000001,34.0,89.54545454545456
855,sf2,AND,34,0.3,1,2,64.2,34.0,45.757575757575765
856,sf3,AND,34,0.3,1,1,43.7,34.0,14.6969696969697
857,sf5,AND,34,0.3,1,2,49.4,34.0,23.33333333333333
858,aucs,AND,34,0.4,1,2,70.49180327868852,34.42622950819672,54.999999999999986
859,ckm_physicians,AND,34,0.4,1,4,94.6058091286307,34.024896265560166,91.82389937106916
860,er1,AND,34,0.4,1,3,100.0,34.0,100.0
861,er2,AND,34,0.4,1,5,99.4,34.0,99.09090909090911
862,er3,AND,34,0.4,1,8,95.6,34.0,93.33333333333331
863,er5,AND,34,0.4,1,11,97.8,34.0,96.66666666666667
864,eu_trans_1,AND,34,0.4,1,1,100.0,34.92063492063492,100.0
865,eu_transportation,AND,34,0.4,1,2,100.0,34.05275779376499,100.0
866,lazega,AND,34,0.4,1,4,100.0,35.2112676056338,100.0
867,sf1,AND,34,0.4,1,2,93.10000000000001,34.0,89.54545454545456
868,sf2,AND,34,0.4,1,2,64.2,34.0,45.757575757575765
869,sf3,AND,34,0.4,1,1,43.5,34.0,14.393939393939394
870,sf5,AND,34,0.4,1,5,47.8,34.0,20.909090909090907
871,aucs,AND,34,0.5,1,4,57.377049180327866,34.42622950819672,34.99999999999999
872,ckm_physicians,AND,34,0.5,1,5,63.48547717842323,34.024896265560166,44.65408805031445
873,er1,AND,34,0.5,1,8,99.7,34.0,99.54545454545455
874,er2,AND,34,0.5,1,10,94.19999999999999,34.0,91.2121212121212
875,er3,AND,34,0.5,1,10,53.0,34.0,28.78787878787879
876,er5,AND,34,0.5,1,2,37.5,34.0,5.303030303030303
877,eu_trans_1,AND,34,0.5,1,1,100.0,34.92063492063492,100.0
878,eu_transportation,AND,34,0.5,1,2,95.68345323741008,34.05275779376499,93.45454545454545
879,lazega,AND,34,0.5,1,4,73.23943661971832,35.2112676056338,58.695652173913054
880,sf1,AND,34,0.5,1,2,93.10000000000001,34.0,89.54545454545456
881,sf2,AND,34,0.5,1,4,64.2,34.0,45.757575757575765
882,sf3,AND,34,0.5,1,1,43.0,34.0,13.636363636363637
883,sf5,AND,34,0.5,1,2,43.2,34.0,13.939393939393943
884,aucs,AND,34,0.6,1,5,57.377049180327866,34.42622950819672,34.99999999999999
885,ckm_physicians,AND,34,0.6,1,5,63.48547717842323,34.024896265560166,44.65408805031445
886,er1,AND,34,0.6,1,8,99.7,34.0,99.54545454545455
887,er2,AND,34,0.6,1,14,93.60000000000001,34.0,90.30303030303031
888,er3,AND,34,0.6,1,4,47.9,34.0,21.06060606060606
889,er5,AND,34,0.6,1,2,35.6,34.0,2.4242424242424265
890,eu_trans_1,AND,34,0.6,1,1,100.0,34.92063492063492,100.0
891,eu_transportation,AND,34,0.6,1,2,95.68345323741008,34.05275779376499,93.45454545454545
892,lazega,AND,34,0.6,1,0,35.2112676056338,35.2112676056338,0.0
893,sf1,AND,34,0.6,1,2,93.10000000000001,34.0,89.54545454545456
894,sf2,AND,34,0.6,1,4,64.2,34.0,45.757575757575765
895,sf3,AND,34,0.6,1,1,43.0,34.0,13.636363636363637
896,sf5,AND,34,0.6,1,3,42.9,34.0,13.484848484848483
897,aucs,AND,34,0.7,1,3,40.98360655737705,34.42622950819672,10.000000000000004
898,ckm_physicians,AND,34,0.7,1,3,46.47302904564315,34.024896265560166,18.86792452830188
899,er1,AND,34,0.7,1,15,73.2,34.0,59.3939393939394
900,er2,AND,34,0.7,1,3,46.2,34.0,18.484848484848488
901,er3,AND,34,0.7,1,3,37.0,34.0,4.545454545454546
902,er5,AND,34,0.7,1,1,34.2,34.0,0.3030303030303073
903,eu_trans_1,AND,34,0.7,1,1,100.0,34.92063492063492,100.0
904,eu_transportation,AND,34,0.7,1,2,94.24460431654677,34.05275779376499,91.27272727272727
905,lazega,AND,34,0.7,1,0,35.2112676056338,35.2112676056338,0.0
906,sf1,AND,34,0.7,1,3,88.6,34.0,82.72727272727272
907,sf2,AND,34,0.7,1,3,61.0,34.0,40.90909090909091
908,sf3,AND,34,0.7,1,2,40.300000000000004,34.0,9.545454545454552
909,sf5,AND,34,0.7,1,2,35.3,34.0,1.9696969696969653
910,aucs,AND,34,0.8,1,1,36.0655737704918,34.42622950819672,2.500000000000001
911,ckm_physicians,AND,34,0.8,1,1,39.41908713692946,34.024896265560166,8.17610062893082
912,er1,AND,34,0.8,1,3,47.099999999999994,34.0,19.84848484848484
913,er2,AND,34,0.8,1,2,37.4,34.0,5.15151515151515
914,er3,AND,34,0.8,1,1,34.2,34.0,0.3030303030303073
915,er5,AND,34,0.8,1,0,34.0,34.0,0.0
916,eu_trans_1,AND,34,0.8,1,1,100.0,34.92063492063492,100.0
917,eu_transportation,AND,34,0.8,1,2,89.92805755395683,34.05275779376499,84.72727272727272
918,lazega,AND,34,0.8,1,0,35.2112676056338,35.2112676056338,0.0
919,sf1,AND,34,0.8,1,3,67.30000000000001,34.0,50.45454545454547
920,sf2,AND,34,0.8,1,2,51.0,34.0,25.757575757575758
921,sf3,AND,34,0.8,1,2,37.3,34.0,4.999999999999996
922,sf5,AND,34,0.8,1,1,34.300000000000004,34.0,0.454545454545461
923,aucs,AND,34,0.9,1,1,36.0655737704918,34.42622950819672,2.500000000000001
924,ckm_physicians,AND,34,0.9,1,1,39.004149377593365,34.024896265560166,7.54716981132076
925,er1,AND,34,0.9,1,1,40.5,34.0,9.848484848484848
926,er2,AND,34,0.9,1,1,35.9,34.0,2.8787878787878767
927,er3,AND,34,0.9,1,1,34.2,34.0,0.3030303030303073
928,er5,AND,34,0.9,1,0,34.0,34.0,0.0
929,eu_trans_1,AND,34,0.9,1,1,100.0,34.92063492063492,100.0
930,eu_transportation,AND,34,0.9,1,2,87.52997601918466,34.05275779376499,81.09090909090908
931,lazega,AND,34,0.9,1,0,35.2112676056338,35.2112676056338,0.0
932,sf1,AND,34,0.9,1,1,63.5,34.0,44.696969696969695
933,sf2,AND,34,0.9,1,1,48.6,34.0,22.121212121212125
934,sf3,AND,34,0.9,1,1,36.4,34.0,3.636363636363634
935,sf5,AND,34,0.9,1,1,34.300000000000004,34.0,0.454545454545461
936,aucs,AND,35,0.1,1,2,91.80327868852459,36.0655737704918,87.17948717948718
937,ckm_physicians,AND,35,0.1,1,3,99.1701244813278,35.26970954356847,98.71794871794872
938,er1,AND,35,0.1,1,2,100.0,35.0,100.0
939,er2,AND,35,0.1,1,3,99.4,35.0,99.0769230769231
940,er3,AND,35,0.1,1,4,96.5,35.0,94.61538461538461
941,er5,AND,35,0.1,1,3,97.8,35.0,96.61538461538461
942,eu_trans_1,AND,35,0.1,1,1,100.0,36.507936507936506,100.00000000000001
943,eu_transportation,AND,35,0.1,1,2,100.0,35.011990407673856,100.0
944,lazega,AND,35,0.1,1,2,100.0,35.2112676056338,100.0
945,sf1,AND,35,0.1,1,1,93.10000000000001,35.0,89.3846153846154
946,sf2,AND,35,0.1,1,2,64.4,35.0,45.23076923076924
947,sf3,AND,35,0.1,1,1,44.3,35.0,14.307692307692305
948,sf5,AND,35,0.1,1,2,50.2,35.0,23.384615384615387
949,aucs,AND,35,0.2,1,3,91.80327868852459,36.0655737704918,87.17948717948718
950,ckm_physicians,AND,35,0.2,1,3,99.1701244813278,35.26970954356847,98.71794871794872
951,er1,AND,35,0.2,1,2,100.0,35.0,100.0
952,er2,AND,35,0.2,1,4,99.4,35.0,99.0769230769231
953,er3,AND,35,0.2,1,4,96.5,35.0,94.61538461538461
954,er5,AND,35,0.2,1,3,97.8,35.0,96.61538461538461
955,eu_trans_1,AND,35,0.2,1,1,100.0,36.507936507936506,100.00000000000001
956,eu_transportation,AND,35,0.2,1,2,100.0,35.011990407673856,100.0
957,lazega,AND,35,0.2,1,2,100.0,35.2112676056338,100.0
958,sf1,AND,35,0.2,1,1,93.10000000000001,35.0,89.3846153846154
959,sf2,AND,35,0.2,1,2,64.4,35.0,45.23076923076924
960,sf3,AND,35,0.2,1,1,44.3,35.0,14.307692307692305
961,sf5,AND,35,0.2,1,2,50.1,35.0,23.230769230769234
962,aucs,AND,35,0.3,1,4,86.88524590163934,36.0655737704918,79.48717948717947
963,ckm_physicians,AND,35,0.3,1,3,99.1701244813278,35.26970954356847,98.71794871794872
964,er1,AND,35,0.3,1,2,100.0,35.0,100.0
965,er2,AND,35,0.3,1,4,99.4,35.0,99.0769230769231
966,er3,AND,35,0.3,1,5,96.5,35.0,94.61538461538461
967,er5,AND,35,0.3,1,5,97.8,35.0,96.61538461538461
968,eu_trans_1,AND,35,0.3,1,1,100.0,36.507936507936506,100.00000000000001
969,eu_transportation,AND,35,0.3,1,2,100.0,35.011990407673856,100.0
970,lazega,AND,35,0.3,1,2,100.0,35.2112676056338,100.0
971,sf1,AND,35,0.3,1,1,93.10000000000001,35.0,89.3846153846154
972,sf2,AND,35,0.3,1,2,64.4,35.0,45.23076923076924
973,sf3,AND,35,0.3,1,1,44.3,35.0,14.307692307692305
974,sf5,AND,35,0.3,1,2,50.1,35.0,23.230769230769234
975,aucs,AND,35,0.4,1,2,70.49180327868852,36.0655737704918,53.84615384615385
976,ckm_physicians,AND,35,0.4,1,4,94.6058091286307,35.26970954356847,91.66666666666666
977,er1,AND,35,0.4,1,3,100.0,35.0,100.0
978,er2,AND,35,0.4,1,4,99.4,35.0,99.0769230769231
979,er3,AND,35,0.4,1,7,95.6,35.0,93.23076923076921
980,er5,AND,35,0.4,1,10,97.8,35.0,96.61538461538461
981,eu_trans_1,AND,35,0.4,1,1,100.0,36.507936507936506,100.00000000000001
982,eu_transportation,AND,35,0.4,1,2,100.0,35.011990407673856,100.0
983,lazega,AND,35,0.4,1,4,100.0,35.2112676056338,100.0
984,sf1,AND,35,0.4,1,2,93.10000000000001,35.0,89.3846153846154
985,sf2,AND,35,0.4,1,2,64.4,35.0,45.23076923076924
986,sf3,AND,35,0.4,1,1,44.2,35.0,14.153846153846157
987,sf5,AND,35,0.4,1,4,48.699999999999996,35.0,21.07692307692307
988,aucs,AND,35,0.5,1,3,57.377049180327866,36.0655737704918,33.33333333333333
989,ckm_physicians,AND,35,0.5,1,5,74.68879668049793,35.26970954356847,60.8974358974359
990,er1,AND,35,0.5,1,8,99.7,35.0,99.53846153846153
991,er2,AND,35,0.5,1,10,94.19999999999999,35.0,91.07692307692307
992,er3,AND,35,0.5,1,9,57.199999999999996,35.0,34.153846153846146
993,er5,AND,35,0.5,1,2,38.800000000000004,35.0,5.846153846153853
994,eu_trans_1,AND,35,0.5,1,1,100.0,36.507936507936506,100.00000000000001
995,eu_transportation,AND,35,0.5,1,2,95.68345323741008,35.011990407673856,93.3579335793358
996,lazega,AND,35,0.5,1,4,73.23943661971832,35.2112676056338,58.695652173913054
997,sf1,AND,35,0.5,1,2,93.10000000000001,35.0,89.3846153846154
998,sf2,AND,35,0.5,1,4,64.4,35.0,45.23076923076924
999,sf3,AND,35,0.5,1,1,43.7,35.0,13.384615384615389
1000,sf5,AND,35,0.5,1,2,44.2,35.0,14.153846153846157
1001,aucs,AND,35,0.6,1,4,57.377049180327866,36.0655737704918,33.33333333333333
1002,ckm_physicians,AND,35,0.6,1,5,74.68879668049793,35.26970954356847,60.8974358974359
1003,er1,AND,35,0.6,1,8,99.7,35.0,99.53846153846153
1004,er2,AND,35,0.6,1,14,93.60000000000001,35.0,90.15384615384617
1005,er3,AND,35,0.6,1,6,50.5,35.0,23.846153846153847
1006,er5,AND,35,0.6,1,2,37.0,35.0,3.076923076923077
1007,eu_trans_1,AND,35,0.6,1,1,100.0,36.507936507936506,100.00000000000001
1008,eu_transportation,AND,35,0.6,1,2,95.68345323741008,35.011990407673856,93.3579335793358
1009,lazega,AND,35,0.6,1,0,35.2112676056338,35.2112676056338,0.0
1010,sf1,AND,35,0.6,1,2,93.10000000000001,35.0,89.3846153846154
1011,sf2,AND,35,0.6,1,4,64.4,35.0,45.23076923076924
1012,sf3,AND,35,0.6,1,1,43.7,35.0,13.384615384615389
1013,sf5,AND,35,0.6,1,3,44.0,35.0,13.846153846153847
1014,aucs,AND,35,0.7,1,3,42.62295081967213,36.0655737704918,10.256410256410252
1015,ckm_physicians,AND,35,0.7,1,3,48.96265560165975,35.26970954356847,21.153846153846143
1016,er1,AND,35,0.7,1,11,77.60000000000001,35.0,65.53846153846155
1017,er2,AND,35,0.7,1,3,48.5,35.0,20.76923076923077
1018,er3,AND,35,0.7,1,3,38.2,35.0,4.923076923076928
1019,er5,AND,35,0.7,1,1,35.199999999999996,35.0,0.30769230769230116
1020,eu_trans_1,AND,35,0.7,1,1,100.0,36.507936507936506,100.00000000000001
1021,eu_transportation,AND,35,0.7,1,2,94.7242206235012,35.011990407673856,91.8819188191882
1022,lazega,AND,35,0.7,1,0,35.2112676056338,35.2112676056338,0.0
1023,sf1,AND,35,0.7,1,3,90.9,35.0,86.00000000000001
1024,sf2,AND,35,0.7,1,3,61.4,35.0,40.61538461538461
1025,sf3,AND,35,0.7,1,2,41.6,35.0,10.153846153846155
1026,sf5,AND,35,0.7,1,1,36.3,35.0,1.9999999999999956
1027,aucs,AND,35,0.8,1,1,37.704918032786885,36.0655737704918,2.5641025641025657
1028,ckm_physicians,AND,35,0.8,1,1,41.078838174273855,35.26970954356847,8.974358974358966
1029,er1,AND,35,0.8,1,4,49.2,35.0,21.84615384615385
1030,er2,AND,35,0.8,1,2,38.5,35.0,5.384615384615385
1031,er3,AND,35,0.8,1,1,35.3,35.0,0.4615384615384572
1032,er5,AND,35,0.8,1,0,35.0,35.0,0.0
1033,eu_trans_1,AND,35,0.8,1,1,100.0,36.507936507936506,100.00000000000001
1034,eu_transportation,AND,35,0.8,1,2,91.36690647482014,35.011990407673856,86.7158671586716
1035,lazega,AND,35,0.8,1,0,35.2112676056338,35.2112676056338,0.0
1036,sf1,AND,35,0.8,1,3,69.89999999999999,35.0,53.69230769230768
1037,sf2,AND,35,0.8,1,2,52.900000000000006,35.0,27.538461538461547
1038,sf3,AND,35,0.8,1,2,38.6,35.0,5.53846153846154
1039,sf5,AND,35,0.8,1,1,35.4,35.0,0.6153846153846132
1040,aucs,AND,35,0.9,1,1,37.704918032786885,36.0655737704918,2.5641025641025657
1041,ckm_physicians,AND,35,0.9,1,1,40.66390041493776,35.26970954356847,8.333333333333327
1042,er1,AND,35,0.9,1,1,42.0,35.0,10.76923076923077
1043,er2,AND,35,0.9,1,1,37.0,35.0,3.076923076923077
1044,er3,AND,35,0.9,1,1,35.3,35.0,0.4615384615384572
1045,er5,AND,35,0.9,1,0,35.0,35.0,0.0
1046,eu_trans_1,AND,35,0.9,1,1,100.0,36.507936507936506,100.00000000000001
1047,eu_transportation,AND,35,0.9,1,2,89.44844124700239,35.011990407673856,83.76383763837639
1048,lazega,AND,35,0.9,1,0,35.2112676056338,35.2112676056338,0.0
1049,sf1,AND,35,0.9,1,1,66.10000000000001,35.0,47.84615384615386
1050,sf2,AND,35,0.9,1,1,50.7,35.0,24.153846153846157
1051,sf3,AND,35,0.9,1,1,37.6,35.0,4.000000000000002
1052,sf5,AND,35,0.9,1,1,35.4,35.0,0.6153846153846132
1053,aucs,AND,36,0.1,1,2,91.80327868852459,36.0655737704918,87.17948717948718
1054,ckm_physicians,AND,36,0.1,1,3,99.1701244813278,36.09958506224066,98.70129870129871
1055,er1,AND,36,0.1,1,2,100.0,36.0,100.0
1056,er2,AND,36,0.1,1,3,99.4,36.0,99.06250000000001
1057,er3,AND,36,0.1,1,4,96.5,36.0,94.53125
1058,er5,AND,36,0.1,1,3,97.8,36.0,96.5625
1059,eu_trans_1,AND,36,0.1,1,1,100.0,36.507936507936506,100.00000000000001
1060,eu_transportation,AND,36,0.1,1,2,100.0,36.21103117505996,100.0
1061,lazega,AND,36,0.1,1,2,100.0,36.61971830985916,100.0
1062,sf1,AND,36,0.1,1,1,93.10000000000001,36.0,89.21875000000001
1063,sf2,AND,36,0.1,1,2,64.60000000000001,36.0,44.687500000000014
1064,sf3,AND,36,0.1,1,1,45.1,36.0,14.218750000000002
1065,sf5,AND,36,0.1,1,2,50.7,36.0,22.968750000000004
1066,aucs,AND,36,0.2,1,3,91.80327868852459,36.0655737704918,87.17948717948718
1067,ckm_physicians,AND,36,0.2,1,3,99.1701244813278,36.09958506224066,98.70129870129871
1068,er1,AND,36,0.2,1,2,100.0,36.0,100.0
1069,er2,AND,36,0.2,1,4,99.4,36.0,99.06250000000001
1070,er3,AND,36,0.2,1,4,96.5,36.0,94.53125
1071,er5,AND,36,0.2,1,3,97.8,36.0,96.5625
1072,eu_trans_1,AND,36,0.2,1,1,100.0,36.507936507936506,100.00000000000001
1073,eu_transportation,AND,36,0.2,1,2,100.0,36.21103117505996,100.0
1074,lazega,AND,36,0.2,1,2,100.0,36.61971830985916,100.0
1075,sf1,AND,36,0.2,1,1,93.10000000000001,36.0,89.21875000000001
1076,sf2,AND,36,0.2,1,2,64.60000000000001,36.0,44.687500000000014
1077,sf3,AND,36,0.2,1,1,45.1,36.0,14.218750000000002
1078,sf5,AND,36,0.2,1,2,50.6,36.0,22.812500000000004
1079,aucs,AND,36,0.3,1,4,86.88524590163934,36.0655737704918,79.48717948717947
1080,ckm_physicians,AND,36,0.3,1,3,99.1701244813278,36.09958506224066,98.70129870129871
1081,er1,AND,36,0.3,1,2,100.0,36.0,100.0
1082,er2,AND,36,0.3,1,4,99.4,36.0,99.06250000000001
1083,er3,AND,36,0.3,1,5,96.5,36.0,94.53125
1084,er5,AND,36,0.3,1,4,97.8,36.0,96.5625
1085,eu_trans_1,AND,36,0.3,1,1,100.0,36.507936507936506,100.00000000000001
1086,eu_transportation,AND,36,0.3,1,2,100.0,36.21103117505996,100.0
1087,lazega,AND,36,0.3,1,2,100.0,36.61971830985916,100.0
1088,sf1,AND,36,0.3,1,1,93.10000000000001,36.0,89.21875000000001
1089,sf2,AND,36,0.3,1,2,64.60000000000001,36.0,44.687500000000014
1090,sf3,AND,36,0.3,1,1,45.1,36.0,14.218750000000002
1091,sf5,AND,36,0.3,1,2,50.6,36.0,22.812500000000004
1092,aucs,AND,36,0.4,1,2,70.49180327868852,36.0655737704918,53.84615384615385
1093,ckm_physicians,AND,36,0.4,1,4,94.6058091286307,36.09958506224066,91.55844155844154
1094,er1,AND,36,0.4,1,3,100.0,36.0,100.0
1095,er2,AND,36,0.4,1,4,99.4,36.0,99.06250000000001
1096,er3,AND,36,0.4,1,7,95.6,36.0,93.12499999999999
1097,er5,AND,36,0.4,1,9,97.8,36.0,96.5625
1098,eu_trans_1,AND,36,0.4,1,1,100.0,36.507936507936506,100.00000000000001
1099,eu_transportation,AND,36,0.4,1,2,100.0,36.21103117505996,100.0
1100,lazega,AND,36,0.4,1,3,100.0,36.61971830985916,100.0
1101,sf1,AND,36,0.4,1,2,93.10000000000001,36.0,89.21875000000001
1102,sf2,AND,36,0.4,1,2,64.60000000000001,36.0,44.687500000000014
